id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-11 10:00:01.530 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-11 10:00:09.164 BRT; -0.000032; -4.000000; -0.000709; -88.600000; -0.002564; -320.500000; -0.002354; -294.310000;
2; 2016-04-11 10:00:17.280 BRT; -0.001920; -240.000000; -0.002309; -288.600000; -0.003724; -465.500000; -0.004354; -544.310000;
3; 2016-04-11 10:00:25.383 BRT; -0.001224; -153.000000; -0.001709; -213.600000; -0.001924; -240.500000; -0.002354; -294.310000;
4; 2016-04-11 10:00:33.383 BRT; -0.002176; -272.000000; -0.002509; -313.600000; -0.000804; -100.500000; -0.000354; -44.310000;
5; 2016-04-11 10:00:41.384 BRT; -0.001432; -179.000000; -0.001909; -238.600000; -0.004244; -530.500000; -0.003354; -419.310000;
6; 2016-04-11 10:00:49.386 BRT; -0.000856; -107.000000; -0.001309; -163.600000; -0.003244; -405.500000; -0.002354; -294.310000;
7; 2016-04-11 10:00:57.466 BRT; -0.002184; -273.000000; -0.002509; -313.600000; -0.002684; -335.500000; -0.002354; -294.310000;
8; 2016-04-11 10:01:05.466 BRT; -0.002592; -324.000000; -0.002909; -363.600000; 0.000676; 84.500000; 0.000646; 80.690000;
9; 2016-04-11 10:01:13.726 BRT; -0.001272; -159.000000; -0.001909; -238.600000; -0.002244; -280.500000; -0.002354; -294.310000;
10; 2016-04-11 10:01:21.829 BRT; -0.001816; -227.000000; -0.002309; -288.600000; -0.002444; -305.500000; -0.002354; -294.310000;
11; 2016-04-11 10:01:29.829 BRT; -0.002144; -268.000000; -0.002709; -338.600000; -0.003524; -440.500000; -0.004354; -544.310000;
12; 2016-04-11 10:01:37.920 BRT; -0.002280; -285.000000; -0.002509; -313.600000; -0.001084; -135.500000; -0.000354; -44.310000;
13; 2016-04-11 10:01:45.973 BRT; -0.002416; -302.000000; -0.002709; -338.600000; 0.000596; 74.500000; 0.000646; 80.690000;
14; 2016-04-11 10:01:54.149 BRT; -0.002048; -256.000000; -0.002109; -263.600000; -0.000484; -60.500000; -0.000354; -44.310000;
