id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-03-23 10:00:05.571 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-03-23 10:00:21.576 BRT; -0.002160; -270.000000; -0.002509; -313.600000; -0.004244; -530.500000; -0.005354; -669.310000;
2; 2016-03-23 10:00:37.651 BRT; -0.001760; -220.000000; -0.002109; -263.600000; -0.002244; -280.500000; -0.001354; -169.310000;
3; 2016-03-23 10:00:53.698 BRT; -0.003616; -452.000000; -0.004509; -563.600000; -0.002964; -370.500000; -0.002354; -294.310000;
4; 2016-03-23 10:01:09.707 BRT; -0.001736; -217.000000; -0.002309; -288.600000; -0.000964; -120.500000; -0.001354; -169.310000;
5; 2016-03-23 10:01:25.714 BRT; -0.004720; -590.000000; -0.005509; -688.600000; 0.000796; 99.500000; -0.000354; -44.310000;
6; 2016-03-23 10:01:41.718 BRT; -0.000248; -31.000000; -0.000909; -113.600000; -0.002244; -280.500000; -0.001354; -169.310000;
7; 2016-03-23 10:01:57.878 BRT; -0.001128; -141.000000; -0.001909; -238.600000; -0.001244; -155.500000; -0.000354; -44.310000;
8; 2016-03-23 10:02:13.902 BRT; -0.002656; -332.000000; -0.003309; -413.600000; -0.003564; -445.500000; -0.002354; -294.310000;
9; 2016-03-23 10:02:30.151 BRT; -0.001368; -171.000000; -0.001909; -238.600000; -0.005484; -685.500000; -0.005354; -669.310000;
10; 2016-03-23 10:02:46.160 BRT; -0.001344; -168.000000; -0.002309; -288.600000; -0.002284; -285.500000; -0.002354; -294.310000;
11; 2016-03-23 10:03:02.189 BRT; -0.001624; -203.000000; -0.002509; -313.600000; -0.003124; -390.500000; -0.003354; -419.310000;
12; 2016-03-23 10:03:18.337 BRT; -0.000496; -62.000000; -0.001309; -163.600000; -0.000284; -35.500000; -0.000354; -44.310000;
13; 2016-03-23 10:03:34.386 BRT; -0.001904; -238.000000; -0.002109; -263.600000; -0.002244; -280.500000; -0.003354; -419.310000;
14; 2016-03-23 10:03:50.446 BRT; -0.002328; -291.000000; -0.002509; -313.600000; -0.002204; -275.500000; -0.002354; -294.310000;
15; 2016-03-23 10:04:06.447 BRT; -0.001512; -189.000000; -0.002109; -263.600000; -0.002884; -360.500000; -0.003354; -419.310000;
16; 2016-03-23 10:04:22.471 BRT; -0.001600; -200.000000; -0.002109; -263.600000; -0.003844; -480.500000; -0.003354; -419.310000;
17; 2016-03-23 10:04:38.546 BRT; -0.001480; -185.000000; -0.001709; -213.600000; 0.000116; 14.500000; 0.000646; 80.690000;
18; 2016-03-23 10:04:54.553 BRT; -0.002240; -280.000000; -0.002509; -313.600000; -0.000244; -30.500000; -0.000354; -44.310000;
19; 2016-03-23 10:05:10.579 BRT; -0.001296; -162.000000; -0.002109; -263.600000; -0.002764; -345.500000; -0.002354; -294.310000;
20; 2016-03-23 10:05:26.658 BRT; -0.000968; -121.000000; -0.001509; -188.600000; -0.003724; -465.500000; -0.002354; -294.310000;
21; 2016-03-23 10:05:42.900 BRT; -0.002048; -256.000000; -0.002709; -338.600000; -0.001124; -140.500000; -0.001354; -169.310000;
22; 2016-03-23 10:05:58.993 BRT; -0.007400; -925.000000; -0.007909; -988.600000; 0.001236; 154.500000; 0.000646; 80.690000;
23; 2016-03-23 10:06:15.290 BRT; -0.001472; -184.000000; -0.002109; -263.600000; -0.002244; -280.500000; -0.002354; -294.310000;
