0;16;1;2;2;0.023255814
0;16;1;2;2.5;0.023255814
0;16;1;2;3;0.023255814
0;16;1;4;2;0.023255814
0;16;1;4;2.5;0.023255814
0;16;1;4;3;0.023255814
0;16;1;6;2;0.023255814
0;16;1;6;2.5;0.023255814
0;16;1;6;3;0.023255814
0;16;1;8;2;0.023255814
0;16;1;8;2.5;0.023255814
0;16;1;8;3;0.023255814
0;16;1;10;2;0.0255813953
0;16;1;10;2.5;0.023255814
0;16;1;10;3;0.023255814
0;16;3;2;2;0.0744186047
0;16;3;2;2.5;0.076744186
0;16;3;2;3;0.0720930233
0;16;3;4;2;0.0744186047
0;16;3;4;2.5;0.0604651163
0;16;3;4;3;0.0720930233
0;16;3;6;2;0.0860465116
0;16;3;6;2.5;0.0813953488
0;16;3;6;3;0.0837209302
0;16;3;8;2;0.0906976744
0;16;3;8;2.5;0.0860465116
0;16;3;8;3;0.0906976744
0;16;3;10;2;0.0860465116
0;16;3;10;2.5;0.0860465116
0;16;3;10;3;0.0906976744
0;16;5;2;2;0.2558139535
0;16;5;2;2.5;0.2488372093
0;16;5;2;3;0.2488372093
0;16;5;4;2;0.3046511628
0;16;5;4;2.5;0.2837209302
0;16;5;4;3;0.288372093
0;16;5;6;2;0.3604651163
0;16;5;6;2.5;0.3627906977
0;16;5;6;3;0.3651162791
0;16;5;8;2;0.3604651163
0;16;5;8;2.5;0.3558139535
0;16;5;8;3;0.3558139535
0;16;5;10;2;0.3813953488
0;16;5;10;2.5;0.3697674419
0;16;5;10;3;0.3651162791
0;16;7;2;2;0.3325581395
0;16;7;2;2.5;0.3418604651
0;16;7;2;3;0.3325581395
0;16;7;4;2;0.4186046512
0;16;7;4;2.5;0.4302325581
0;16;7;4;3;0.4325581395
0;16;7;6;2;0.476744186
0;16;7;6;2.5;0.4697674419
0;16;7;6;3;0.4720930233
0;16;7;8;2;0.4813953488
0;16;7;8;2.5;0.4906976744
0;16;7;8;3;0.4976744186
0;16;7;10;2;0.5255813953
0;16;7;10;2.5;0.5162790698
0;16;7;10;3;0.4906976744
0;16;9;2;2;0.311627907
0;16;9;2;2.5;0.3
0;16;9;2;3;0.3069767442
0;16;9;4;2;0.4046511628
0;16;9;4;2.5;0.3953488372
0;16;9;4;3;0.411627907
0;16;9;6;2;0.4534883721
0;16;9;6;2.5;0.4488372093
0;16;9;6;3;0.4372093023
0;16;9;8;2;0.4651162791
0;16;9;8;2.5;0.4837209302
0;16;9;8;3;0.4720930233
0;16;9;10;2;0.4930232558
0;16;9;10;2.5;0.4930232558
0;16;9;10;3;0.4837209302
