id; time; WIN<qty=50>; WIN<result=R$>; IND<qty=10>; IND<result=R$>; WDO<qty=25>; WDO<result=R$>; DOL<qty=5>; DOL<result=R$>;
0; 2016-04-27 10:01:10.331 BRT; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;
1; 2016-04-27 10:03:18.402 BRT; -0.001424; -178.000000; -0.001709; -213.610000; -0.005484; -685.500000; -0.005354; -669.310000;
2; 2016-04-27 10:05:26.494 BRT; -0.000368; -46.000000; -0.000709; -88.610000; -0.001844; -230.500000; -0.002354; -294.310000;
3; 2016-04-27 10:07:34.525 BRT; -0.000368; -46.000000; -0.000109; -13.610000; -0.009244; -1155.500000; -0.008354; -1044.310000;
4; 2016-04-27 10:09:42.561 BRT; 0.010600; 1325.000000; 0.010691; 1336.390000; -0.001244; -155.500000; -0.001354; -169.310000;
5; 2016-04-27 10:11:50.601 BRT; 0.003432; 429.000000; 0.002891; 361.390000; 0.001756; 219.500000; 0.000646; 80.690000;
6; 2016-04-27 10:13:58.713 BRT; -0.000632; -79.000000; -0.001709; -213.610000; -0.006004; -750.500000; -0.006354; -794.310000;
7; 2016-04-27 10:16:06.755 BRT; -0.001528; -191.000000; -0.002109; -263.610000; -0.006244; -780.500000; -0.007354; -919.310000;
8; 2016-04-27 10:18:14.798 BRT; -0.000824; -103.000000; -0.001709; -213.610000; 0.007156; 894.500000; 0.007646; 955.690000;
9; 2016-04-27 10:20:22.895 BRT; -0.008776; -1097.000000; -0.009109; -1138.610000; -0.001244; -155.500000; -0.001354; -169.310000;
10; 2016-04-27 10:22:30.972 BRT; -0.000448; -56.000000; -0.001109; -138.610000; -0.000404; -50.500000; -0.001354; -169.310000;
11; 2016-04-27 10:24:38.972 BRT; -0.002920; -365.000000; -0.003509; -438.610000; -0.003644; -455.500000; -0.003354; -419.310000;
12; 2016-04-27 10:26:47.720 BRT; 0.002584; 323.000000; 0.002291; 286.390000; -0.000244; -30.500000; 0.000646; 80.690000;
13; 2016-04-27 10:28:55.114 BRT; 0.001680; 210.000000; 0.000891; 111.390000; -0.000844; -105.500000; -0.001354; -169.310000;
14; 2016-04-27 10:31:03.118 BRT; -0.003680; -460.000000; -0.004109; -513.610000; -0.006004; -750.500000; -0.007354; -919.310000;
15; 2016-04-27 10:33:11.122 BRT; 0.003136; 392.000000; 0.002891; 361.390000; 0.002956; 369.500000; 0.002646; 330.690000;
16; 2016-04-27 10:35:19.177 BRT; 0.008160; 1020.000000; 0.007491; 936.390000; -0.003244; -405.500000; -0.003354; -419.310000;
